date,ticker,factor
2018-04-11,659,-41.91388520925996
2018-04-12,659,6.452509107207921
2018-04-13,659,-34.763542350940455
2018-04-14,659,-14.117096710693101
2018-04-17,659,16.48346293498069
2018-04-18,659,-1.400932516172602
2018-04-19,659,-15.619796910305901
2018-04-20,659,8.506148910558442
2018-04-21,659,39.22902374554873
2018-04-24,659,21.562244976764834
2018-04-25,659,21.910757469251397
2018-04-26,659,-40.85021325215548
2018-04-27,659,-50.48564088674746
2018-04-28,659,27.586722519818224
2018-05-01,659,-5.35751425526489
2018-05-02,659,51.80254554898606
2018-05-03,659,
2018-05-04,659,-25.020452614136264
2018-05-05,659,-29.91820269973807
2018-05-08,659,-5.89027291969167
2018-05-09,659,-14.216709474294346
2018-05-10,659,2.16159862891585
2018-05-11,659,-3.822979876020346
2018-05-12,659,7.4571752288761886
2018-05-15,659,-1.5496246244661411
2018-05-16,659,-1.9047627731116048
2018-05-17,659,20.65859942622866
2018-05-18,659,14.491025153614915
2018-05-19,659,-5.085931900311293
2018-05-22,659,-13.515927501833618
2018-05-23,659,-28.123044935277647
2018-05-24,659,-16.75452968620392
2018-05-25,659,-21.192988860656257
2018-05-26,659,19.75729677645499
2018-05-29,659,-1.839455566945335
2018-05-30,659,-34.45420138444374
2018-05-31,659,13.104428398226851
2018-06-01,659,-32.876041089381395
2018-06-02,659,-34.26077025204531
2018-06-05,659,-77.0061589310087
2018-06-06,659,-62.43875556429029
2018-06-07,659,-11.317123188874861
2018-06-08,659,-12.056512349163649
2018-06-09,659,-48.49011253042232
2018-06-12,659,-7.247030950995287
2018-06-13,659,7.310755415251818
2018-06-14,659,-30.406076618214755
2018-06-15,659,22.46079442627035
2018-06-16,659,-51.5428970379319
2018-06-19,659,20.094878361828492
2018-06-20,659,-8.630710884040486
2018-06-21,659,18.10797446326191
2018-06-22,659,12.484330612704962
2018-06-23,659,-50.335510886722844
2018-06-26,659,-41.56208292903168
2018-06-27,659,19.93301139316909
2018-06-28,659,-34.123155173490716
2018-06-29,659,102.49672595180225
2018-06-30,659,-1.7360438919710344
2018-07-03,659,-18.145941514844015
2018-07-04,659,-36.13156679435631
2018-07-05,659,-28.397320859437794
2018-07-06,659,20.041272119748836
2018-07-07,659,-39.05689299206777
2018-07-10,659,20.82379025575563
2018-07-11,659,-30.67072778087103
2018-07-12,659,35.20864553964296
2018-07-13,659,2.178007647924824
2018-07-14,659,-1.6057457746569335
2018-07-17,659,29.846115354833238
2018-07-18,659,-49.31229315998819
2018-07-19,659,-42.13752890705852
2018-07-20,659,-44.646717493829556
2018-07-21,659,-36.73189127419759
2018-07-24,659,27.128634886093757
2018-07-25,659,-24.992046945413257
2018-07-26,659,54.63993829509096
2018-07-27,659,0.4455358992110816
2018-07-28,659,-40.2786040682358
2018-07-31,659,19.900652371041293
2018-08-01,659,58.06194860963494
2018-08-02,659,12.368114886564014
2018-08-03,659,-9.120893876092685
2018-08-04,659,9.073665615213486
2018-08-07,659,-2.991069721533328
2018-08-08,659,-49.76415155729622
2018-08-09,659,-30.968865964915306
2018-08-10,659,-36.00480639252281
2018-08-11,659,18.85104454634039
2018-08-14,659,-17.69396152726861
2018-08-15,659,24.957554147033225
2018-08-16,659,4.568146976071466
2018-08-17,659,-38.95513007944635
2018-08-18,659,-4.869955863091493
2018-08-21,659,-8.98927983399145
2018-08-22,659,15.680888422333375
2018-08-23,659,-35.708398608678785
2018-08-24,659,-23.693142308140644
2018-08-25,659,-38.80654073474188
2018-08-28,659,-26.102703048070193
2018-08-29,659,-31.03771220938972
2018-08-30,659,-25.11611608344637
2018-08-31,659,-44.583280241264724
2018-09-01,659,7.526169475352418
2018-09-04,659,60.31301570191198
2018-09-05,659,-3.8044433345878996
2018-09-06,659,15.836928521704028
2018-09-07,659,18.076375933838655
2018-09-08,659,-18.74285928285558
2018-09-11,659,1.943449974553543
2018-09-12,659,-28.34769157424672
2018-09-13,659,4.910531530032644
2018-09-14,659,-0.7476343111333896
2018-09-15,659,-15.01362806532199
2018-09-18,659,34.70096721355945
2018-09-19,659,65.46134145202497
2018-09-20,659,-21.92257560056386
2018-09-21,659,-29.69943832801408
2018-09-22,659,-10.397934421390268
2018-09-25,659,-51.98836258049975
2018-09-26,659,-12.22871968591436
2018-09-27,659,-12.422043695774695
2018-09-28,659,-4.636710566000492
2018-09-29,659,-40.752524111112294
2018-10-02,659,35.63750496697398
2018-10-03,659,8.820038208960987
2018-10-04,659,-33.57390245319284
2018-10-05,659,-21.474147385036588
2018-10-06,659,18.869917805450356
2018-10-09,659,-16.116397881140895
2018-10-10,659,-11.152710781661447
2018-10-11,659,-7.568754852982655
2018-10-12,659,-23.613805215595946
2018-10-13,659,-10.463881822538077
2018-10-16,659,-28.42068015665838
2018-10-17,659,-43.97893428371489
2018-10-18,659,21.947306778235905
2018-10-19,659,-9.865754477771487
2018-10-20,659,-50.13369509209312
2018-10-23,659,-67.60358868548104
2018-10-25,659,-72.24992976204912
2018-10-27,659,19.505084089703026
2018-10-30,659,-16.5059507297768
2018-10-31,659,-15.386320700060947
2018-11-01,659,-4.733498298389436
2018-11-02,659,-9.416712329398646
2018-11-03,659,-60.799029751812775
2018-11-06,659,4.498759037023988
2018-11-07,659,-27.623331468007017
2018-11-08,659,16.671018227387517
2018-11-09,659,63.806069893062244
2018-11-10,659,-49.438369283666496
2018-11-13,659,15.500484458855045
2018-11-14,659,
2018-11-15,659,-30.594929465429185
2018-11-16,659,-34.91535631628956
2018-11-17,659,-36.8216605926878
2018-11-20,659,-4.200065334305163
2018-11-21,659,-0.40186716876281486
2018-11-22,659,-0.8905621555074869
2018-11-23,659,36.99506336497244
2018-11-24,659,-16.252299722403514
2018-11-27,659,-24.134073060192815
2018-11-28,659,-11.087962310318074
2018-11-29,659,
2018-11-30,659,-15.450889950377825
2018-12-01,659,10.658408156118163
2018-12-04,659,-27.594488614990293
2018-12-05,659,-39.00327216580346
2018-12-06,659,41.22491838373866
2018-12-07,659,4.552833016143602
2018-12-08,659,-12.892461835303813
2018-12-11,659,-31.649206699696272
2018-12-12,659,-2.0088751760830643
2018-12-13,659,-8.596863887850867
2018-12-14,659,14.902782676127417
2018-12-15,659,-24.035979039221594
2018-12-18,659,-13.172757335341945
2018-12-19,659,-14.189371364799033
2018-12-20,659,43.08600720507898
2018-12-21,659,11.869919699233842
2018-12-22,659,-9.569231444525395
2018-12-25,659,-35.21941467382927
2018-12-26,659,3.7392194928644527
2018-12-27,659,47.14562371171262
2018-12-28,659,-37.20067458804948
2018-12-29,659,8.441291814317463
2019-01-01,659,-11.848634333226796
2019-01-02,659,-14.585840167967978
2019-01-03,659,-24.10112699412597
2019-01-04,659,-4.713928116726177
2019-01-05,659,13.723154652134278
2019-01-08,659,-41.5491911330301
2019-01-09,659,-63.27598771431318
2019-01-10,659,-20.917857464045728
2019-01-11,659,-49.09048838569747
2019-01-12,659,-32.007278930494635
2019-01-15,659,2.3180001666641585
2019-01-16,659,-42.70869251973943
2019-01-17,659,
2019-01-18,659,-59.51414965151408
2019-01-19,659,
2019-01-22,659,-35.86231197453586
2019-01-23,659,-8.75216552379371
2019-01-24,659,24.324836164216432
2019-01-25,659,37.63914658950567
2019-01-26,659,-37.30382604819477
2019-01-29,659,-42.572426667162
2019-01-30,659,
2019-01-31,659,-7.386848292386574
2019-02-01,659,4.690304672529451
2019-02-02,659,76.89152394530218
2019-02-05,659,-9.107959335937936
2019-02-06,659,-55.72538230448548
2019-02-07,659,47.83355649783565
2019-02-08,659,-30.518643961664928
2019-02-09,659,-92.48551992223533
2019-02-12,659,49.203818746217024
2019-02-13,659,-13.571812675672442
2019-02-14,659,-6.511180083525915
2019-02-15,659,-27.72395554910285
2019-02-16,659,-51.159652982325646
2019-02-19,659,-73.84779989772632
2019-02-20,659,-26.60401854889843
2019-02-21,659,1.1609534927148335
2019-02-22,659,-12.108990137993453
2019-02-23,659,18.158065822209164
2019-02-26,659,4.442386291689482
2019-02-27,659,-13.185892504510363
2019-02-28,659,-7.547877911096281
2019-03-01,659,28.37550434439125
2019-03-02,659,14.842719310575538
2019-03-05,659,-56.89674394101661
2019-03-06,659,-53.44178617047273
2019-03-07,659,22.242008352469988
2019-03-08,659,-46.515299288955326
2019-03-09,659,-26.881110357948945
2019-03-12,659,48.423072382566666
2019-03-13,659,
2019-03-14,659,-36.899694389989435
2019-03-15,659,2.261426987159462
2019-03-16,659,4.987167633220464
2019-03-19,659,-19.24418779699809
2019-03-20,659,21.13138964545441
2019-03-21,659,34.397327137272654
2019-03-22,659,-4.5381391281466055
2019-03-23,659,10.38329777793388
2019-03-26,659,10.25485744682515
2019-03-27,659,-72.4124828909837
2019-03-28,659,0.0007034471259983466
2019-03-29,659,-63.73111829809454
2019-03-30,659,-8.084770649285513
2016-12-01,660,15.61170667348497
2016-12-02,660,-20.60285527704129
2016-12-03,660,-30.41195575771138
2016-12-06,660,2.2201557645293235
2016-12-07,660,7.550152413416292
2016-12-08,660,32.181455827161145
2016-12-09,660,20.007642537583276
2016-12-10,660,-30.286367363836426
2016-12-13,660,29.127350310828017
2016-12-14,660,35.966782508130485
2016-12-15,660,-5.647471255137728
2016-12-16,660,-10.72707715132463
2016-12-17,660,-33.506649945820755
2016-12-20,660,-91.5883246030758
2016-12-21,660,21.520539974244016
2016-12-22,660,-71.7286438953679
2016-12-23,660,-23.726202867274218
2016-12-27,660,-39.07406849190364
2016-12-28,660,-0.0020549607739361875
2016-12-29,660,-57.07321400757448
2016-12-30,660,-28.62408549666072
2016-12-31,660,31.141642200367425
2017-01-03,660,23.06556271028305
2017-01-04,660,63.0386127625318
2017-01-05,660,55.756694495038424
2017-01-06,660,-70.72834648803035
2017-01-07,660,68.49826728645644
2017-01-10,660,20.08775641070515
2017-01-11,660,0.05506454858861198
2017-01-12,660,-13.938948651298372
2017-01-13,660,52.42446603534176
2017-01-14,660,
2017-01-17,660,51.098519376301226
2017-01-18,660,-48.945040076272065
2017-01-19,660,-16.74988888306249
2017-01-20,660,-8.770182933863751
2017-01-21,660,-1.6535791103646995
2017-01-25,660,33.6903146925548
2017-01-26,660,
2017-01-27,660,-6.712397306224134
2017-01-28,660,0.13776776360934617
2017-01-31,660,16.508845561060376
2017-02-01,660,-8.321301535489741
2017-02-02,660,-25.048953533219347
2017-02-03,660,-14.687570539343
2017-02-04,660,
2017-02-07,660,-24.0293617891544
2017-02-08,660,17.563509032555018
2017-02-09,660,-38.00480252609499
2017-02-10,660,7.626902624911333
2017-02-11,660,-13.08303878256657
2017-02-14,660,-0.8837558443414371
2017-02-15,660,-18.433212032542755
2017-02-16,660,-2.5226289420600283
2017-02-17,660,-7.1475090941561605
2017-02-18,660,-35.42280253178698
2017-02-21,660,23.91225606158482
2017-02-22,660,10.701351580602044
2017-02-23,660,-27.1469955530478
2017-02-24,660,-2.311287816362386
2017-02-25,660,4.613726490199109
2017-02-28,660,
2017-03-01,660,11.332162499336938
2017-03-02,660,3.2977613334368137
2017-03-03,660,2.7185734563410544
2017-03-04,660,22.298845463635452
2017-03-07,660,-0.39570249232388344
2017-03-08,660,35.684190608467084
2017-03-09,660,-31.832821692321286
2017-03-10,660,31.708545836258367
2017-03-11,660,13.801896130534962
2017-03-14,660,25.252995125981705
2017-03-15,660,-10.002794307205944
2017-03-16,660,-52.61820580920052
2017-03-17,660,5.825429086989997
2017-03-18,660,-27.347571037973513
2017-03-21,660,25.49901926945094
2017-03-22,660,-42.869822463232644
2017-03-23,660,-40.45658584603266
2017-03-24,660,-9.402784079881354
2017-03-25,660,-5.815525840892029
2017-03-28,660,-50.41155915513843
2017-03-29,660,-41.27525251698171
2017-03-30,660,2.847113145552157
2017-03-31,660,-12.507410876486333
2017-04-01,660,-10.387867138935531
2017-04-04,660,-20.13846106123543
2017-04-05,660,-6.067487092002493
2017-04-06,660,-24.88735279910802
2017-04-07,660,20.952356388313095
2017-04-08,660,22.550797854412895
2017-04-11,660,19.537147499146222
2017-04-12,660,13.22374813138799
2017-04-13,660,34.639297910842586
2017-04-14,660,-44.1407975923457
2017-04-15,660,-31.68066713952095
2017-04-18,660,-36.81331917348542
2017-04-19,660,15.654234214767724
2017-04-20,660,-3.769261250797519
2017-04-21,660,-36.64748337915539
2017-04-22,660,1.4695261908554147
2017-04-25,660,7.695092509820807
2017-04-26,660,
2017-04-27,660,
2017-04-28,660,13.072492840726973
2017-04-29,660,23.623386567837787
2017-05-02,660,-11.028940496056276
2017-05-03,660,-10.753828296190076
2017-05-04,660,-15.741635602456954
2017-05-05,660,-37.721839086489325
2017-05-06,660,-12.348423212871529
2017-05-09,660,-41.53624431645802
2017-05-10,660,
2017-05-11,660,37.15057818359914
2017-05-12,660,-6.643497665668363
2017-05-13,660,27.057723458948338
2017-05-16,660,-62.340612340192926
2017-05-17,660,-17.217444554113996
2017-05-18,660,8.081925047049793
2017-05-19,660,43.16949416660712
2017-05-20,660,-81.54154080674392
2017-05-23,660,-71.97303460218417
2017-05-24,660,-20.151695269509066
2017-05-25,660,-29.792331571679505
2017-05-26,660,0.6736256523108004
2017-05-27,660,-11.414886552530032
2017-05-30,660,-1.1615074869430568
2017-05-31,660,-8.144686027015995
2017-06-01,660,-42.89713511992077
2017-06-02,660,52.677904522498665
2017-06-03,660,34.96603394191461
2017-06-06,660,-7.8647482158603506
2017-06-07,660,-3.3933944581814375
2017-06-08,660,-3.66520935634991
2017-06-09,660,23.75984729496418
2017-06-10,660,-9.927873084639275
2017-06-13,660,-7.67311775891398
2017-06-14,660,-70.89753005501265
2017-06-15,660,2.2884727428683407
2017-06-16,660,19.708789867621782
2017-06-17,660,-3.9871542109716973
2017-06-20,660,-17.109662208570626
2017-06-21,660,5.070328944690065
2017-06-22,660,-8.901387088720254
2017-06-23,660,-8.932082480323054
2017-06-24,660,-76.38581365540449
2017-06-27,660,-14.704148187704426
2017-06-28,660,-47.4609754435537
2017-06-29,660,16.9053096116604
2017-06-30,660,-8.881374317654018
2017-07-01,660,-10.317776180328881
2017-07-04,660,30.688746120536795
2017-07-05,660,-22.619603903955625
2017-07-06,660,-28.841108260031856
2017-07-07,660,-29.67391261799368
2017-07-08,660,-11.590783791592408
2017-07-11,660,-8.554915917592398
2017-07-12,660,9.338042015580696
2017-07-13,660,7.225454562707803
2017-07-14,660,6.572448375060203
2017-07-15,660,1.173523337362373
2017-07-18,660,-27.315001934360474
2017-07-19,660,26.428601642049536
2017-07-20,660,-39.86255057631065
2017-07-21,660,-17.627642776250802
2017-07-22,660,27.177706766695266
2017-07-25,660,-10.440420313622013
2017-07-26,660,-0.7815513500858691
2017-07-27,660,-14.059992382526566
2017-07-28,660,-32.52330516743666
2017-07-29,660,17.79371096942266
2017-08-01,660,-25.648869960730607
2017-08-02,660,30.978956937888682
2017-08-03,660,26.441781936135563
2017-08-04,660,42.58094634451923
2017-08-05,660,-15.330651769498962
2017-08-08,660,-57.27805183513985
2017-08-09,660,11.209104276598106
2017-08-10,660,-36.63405696285347
2017-08-11,660,-48.163314053894084
2017-08-12,660,-0.8550202722231215
2017-08-15,660,19.845909403769873
2017-08-16,660,-14.019243636402845
2017-08-17,660,-19.565380286837673
2017-08-18,660,55.293514198484296
2017-08-19,660,14.162277874459374
2017-08-23,660,-1.2464990356154018
2017-08-24,660,1.079772157695042
2017-08-25,660,3.435767259981453
2017-08-26,660,21.177580007529173
2017-08-29,660,-10.872698295230846
2017-08-30,660,-1.0740041908537514
2017-08-31,660,-23.388527715243484
2017-09-01,660,-10.2056085332725
2017-09-02,660,-7.318579201260766
2017-09-05,660,-8.38187257224427
2017-09-06,660,-3.4295499882739255
2017-09-07,660,-37.622682761285624
2017-09-08,660,44.26281614389536
2017-09-09,660,-27.672218255806783
2017-09-12,660,
2017-09-13,660,-31.36068242541245
2017-09-14,660,-12.960223786354803
2017-09-15,660,53.4017289301039
2017-09-16,660,23.275173668358367
2017-09-19,660,-2.7090496390092635
2017-09-20,660,-35.87058615912124
2017-09-21,660,-28.285765149154717
2017-09-22,660,-34.61015817251072
2017-09-23,660,-23.61690444521079
2017-09-26,660,-17.106698406611223
2017-09-27,660,5.449593109800856
2017-09-28,660,-10.965288535643463
2017-09-29,660,
2017-09-30,660,-22.631823221776358
2017-10-03,660,-19.79762072669584
2017-10-04,660,-19.82027703366391
2017-10-05,660,-5.663494334673886
2017-10-06,660,-8.604556704289235
2017-10-07,660,-3.4062459084439034
2017-10-10,660,29.56830030487738
2017-10-11,660,-29.1706238390164
2017-10-12,660,-11.984298752946504
2017-10-13,660,20.18237125702351
2017-10-14,660,-2.648360458379803
2017-10-17,660,-33.04645839082406
2017-10-18,660,22.850540735559523
2017-10-19,660,-21.79222588946712
2017-10-20,660,16.046572554264518
2017-10-21,660,-5.167783427238023
2017-10-24,660,-8.793222343531967
2017-10-25,660,-45.45515326662089
2017-10-26,660,56.37874440126106
2017-10-27,660,-5.059858765465432
2017-10-28,660,-64.54233632622635
2017-10-31,660,-22.417917592042695
2017-11-01,660,-26.738447393793802
2017-11-02,660,76.22568608728223
2017-11-03,660,23.977551835794475
2017-11-04,660,19.56848482299811
2017-11-07,660,-36.94126150360711
2017-11-08,660,17.501464010749718
2017-11-09,660,35.19320185364887
2017-11-10,660,-31.806787087922274
2017-11-11,660,27.013475033975915
2017-11-14,660,-3.4017230653049326
2017-11-15,660,-36.39072953093419
2017-11-16,660,-14.310851517564993
2017-11-17,660,3.7807276167473227
2017-11-18,660,-12.028885149013265
2017-11-21,660,-21.85307113112187
