,PCF,VCF,PVCF,ACF,TRCF
2018-07-13,0.2324675324675325,-0.3987012987012987,0.016883116883116882,0.44415584415584414,0.7285714285714285
2018-07-16,0.21428571428571425,-0.42207792207792205,0.03896103896103896,0.35844155844155845,0.5909090909090908
2018-07-17,0.24805194805194808,-0.38571428571428573,0.011688311688311687,0.39090909090909093,0.6272727272727273
2018-07-18,0.3103896103896104,-0.24285714285714283,0.10389610389610389,0.35584415584415585,0.6870129870129871
2018-07-19,0.21688311688311687,-0.2350649350649351,0.01038961038961039,0.34155844155844156,0.6610389610389611
2018-07-20,0.2753246753246753,-0.28051948051948056,0.0987012987012987,0.40649350649350646,0.7363636363636364
2018-07-23,0.18571428571428572,-0.28441558441558445,-0.08051948051948052,0.21688311688311687,0.6077922077922078
2018-07-24,0.02727272727272727,-0.37792207792207794,-0.16883116883116883,0.21688311688311687,0.6987012987012987
2018-07-25,0.0974025974025974,-0.44675324675324674,-0.21038961038961035,0.18311688311688312,0.5727272727272726
2018-07-26,0.1077922077922078,-0.07402597402597402,0.07662337662337662,0.212987012987013,0.4766233766233766
2018-07-27,0.08961038961038961,-0.32727272727272727,-0.13766233766233765,-0.04285714285714286,0.38051948051948054
2018-07-30,-0.04025974025974026,-0.16233766233766234,-0.17012987012987013,-0.0974025974025974,0.13636363636363635
2018-07-31,0.0,-0.3168831168831169,-0.15324675324675324,-0.16883116883116883,0.1753246753246753
2018-08-01,0.07402597402597402,-0.274025974025974,-0.11428571428571428,-0.2545454545454545,0.06623376623376624
2018-08-02,0.10259740259740259,-0.3077922077922078,-0.051948051948051945,-0.3337662337662338,-0.11688311688311687
2018-08-03,0.12727272727272726,-0.08051948051948052,0.1064935064935065,-0.17272727272727273,-0.11948051948051949
2018-08-06,0.062337662337662345,-0.11298701298701298,-0.023376623376623374,-0.24155844155844156,-0.11298701298701298
2018-08-07,0.1044607566346697,0.16883116883116886,0.12817617165443254,0.003952569169960475,-0.03557312252964427
2018-08-08,-0.2049689440993789,0.15302089215132694,-0.050254093732354614,-0.1902879728966686,-0.19141727837380013
2018-08-09,-0.18012422360248448,0.033314511575381144,-0.1293054771315641,-0.13382269904009036,-0.19367588932806323
2018-08-10,-0.05251270468661773,0.04573687182382835,0.02089215132693394,0.1101072840203275,0.07848673066064371
2018-08-13,0.07622811970638058,-0.11688311688311688,0.0220214568040655,0.14963297571993225,0.347261434217956
2018-08-14,0.05251270468661773,-0.12478825522303785,0.02089215132693394,0.11236589497459064,0.15979672501411638
2018-08-15,-0.008469791078486732,-0.13382269904009036,-0.019762845849802372,0.07848673066064371,0.11688311688311688
2018-08-16,-0.1236589497459063,-0.2659514398644834,-0.17447769621682668,0.0028232636928289105,0.07509881422924902
2018-08-17,0.018633540372670808,-0.04573687182382835,0.05815923207227556,0.19706380575945792,0.2840203274985884
2018-08-20,0.032185206098249576,-0.09542631281761718,-0.017504234895539244,0.1360813099943535,0.3574251835121401
2018-08-21,0.1360813099943535,-0.10897797854319595,0.012987012987012988,0.06380575945793338,0.30208921513269343
2018-08-22,0.10559006211180126,-0.14737436476566912,0.005081874647092039,0.1236589497459063,0.4251835121400339
2018-08-23,0.13382269904009036,-0.36984754376058726,-0.1609260304912479,0.05590062111801244,0.46583850931677023
2018-08-24,0.1101072840203275,-0.2659514398644834,-0.04573687182382835,0.1202710333145116,0.4850367024280069
2018-08-27,0.07735742518351214,-0.20835686053077357,-0.04347826086956522,0.21174477696216829,0.4387351778656127
2018-08-28,0.11123658949745907,-0.1293054771315641,0.005081874647092039,0.2173913043478261,0.5268210050818747
2018-08-29,0.18802936194240544,-0.16205533596837948,0.0005646527385657821,0.1643139469226426,0.4997176736307172
2018-08-30,0.14963297571993225,-0.2523997741389046,-0.06719367588932806,0.09542631281761718,0.3890457368718239
2018-08-31,0.15640880858272163,-0.17221908526256355,-0.006211180124223602,0.20045172219085267,0.5132693393562959
2018-09-03,0.15640880858272163,-0.35855448898927167,-0.11914172783738003,0.0378317334839074,0.3969508752117449
2018-09-04,0.04347826086956522,-0.4014680971202711,-0.21400338791643145,-0.03896103896103897,0.2862789384528515
2018-09-05,0.15979672501411638,-0.3867871259175608,-0.1609260304912479,-0.18238283455674761,0.24788255223037836
2018-09-06,0.07848673066064371,-0.1202710333145116,-0.09316770186335405,-0.22642574816487862,0.06719367588932806
2018-09-07,0.08752117447769624,0.031055900621118016,-0.0016939582156973462,-0.145115753811406,0.03444381705251271
2018-09-10,0.09316770186335405,0.15415019762845852,0.06606437041219651,-0.1259175607001694,-0.04912478825522304
2018-09-11,0.1044607566346697,0.14963297571993225,0.047995482778091486,-0.21287408243929987,-0.08639186900056467
2018-09-12,0.08413325804630155,0.27159796725014124,0.044607566346696784,-0.06493506493506496,-0.012987012987012988
2018-09-13,-0.05477131564088086,0.21852060982495766,0.05702992659514399,-0.17108977978543197,-0.06041784302653869
2018-09-14,-0.005081874647092039,0.2693393562958781,-0.02089215132693394,-0.16544325239977417,-0.06041784302653869
2018-09-17,-0.05702992659514399,0.3709768492377189,0.040090344438170535,-0.05815923207227556,-0.04686617730095992
2018-09-18,-0.06154714850367025,0.3946922642574817,0.040090344438170535,-0.12140033879164315,-0.09542631281761718
2018-09-19,0.059288537549407126,0.3280632411067194,0.16770186335403728,-0.10559006211180126,-0.051383399209486175
2018-09-20,-0.21174477696216829,0.2704686617730096,0.02089215132693394,-0.18238283455674761,-0.06041784302653869
2018-09-21,-0.1993224167137211,0.24223602484472054,-0.003952569169960475,-0.1394692264257482,-0.09768492377188029
2018-09-25,-0.2907961603613778,0.14059853190287974,-0.09203839638622249,-0.18690005646527386,-0.04912478825522304
2018-09-26,-0.3551665725578769,0.2309429700734049,-0.02428006775832863,-0.10333145115753813,-0.031055900621118016
2018-09-27,-0.4488989271597968,0.30999435347261434,-0.10220214568040656,-0.023150762281197064,-0.05702992659514399
2018-09-28,-0.4059853190287973,0.22190852625635235,-0.13382269904009036,-0.145115753811406,-0.09881422924901187
2018-10-08,-0.4409937888198759,0.347261434217956,-0.019762845849802372,-0.03670242800677584,0.04686617730095992
2018-10-09,-0.45793337097684933,0.2840203274985884,-0.0942970073404856,-0.005081874647092039,0.08300395256916997
2018-10-10,-0.3529079616036138,0.3540372670807454,0.0378317334839074,0.047995482778091486,0.07284020327498589
2018-10-11,-0.4138904573687183,0.2840203274985884,-0.04912478825522304,0.012987012987012988,-0.11688311688311688
2018-10-12,-0.311123658949746,0.3574251835121401,0.14737436476566912,0.14624505928853757,0.13156408808582723
2018-10-15,-0.12478825522303785,0.18690005646527386,0.047995482778091486,0.028797289666854884,0.09316770186335405
2018-10-16,-0.30208921513269343,0.019762845849802372,-0.22303783173348396,0.06380575945793338,0.014116318464144554
2018-10-17,-0.2399774138904574,0.023150762281197064,-0.06606437041219651,0.1293054771315641,0.15866741953698477
2018-10-18,-0.047995482778091486,0.2840203274985884,0.12140033879164315,0.2523997741389046,0.13382269904009036
2018-10-19,-0.012987012987012988,0.21852060982495766,0.10671936758893281,0.3562958780350085,0.233201581027668
2018-10-22,0.0028232636928289105,0.19367588932806323,0.0942970073404856,0.4624505928853756,0.21626199887069456
2018-10-23,0.016374929418407683,0.2749858836815359,0.14398644833427443,0.4895539243365331,0.24449463579898364
2018-10-24,-0.009599096555618296,0.25691699604743085,0.0852625635234331,0.4500282326369283,0.22303783173348396
2018-10-25,-0.047995482778091486,0.12140033879164315,0.0852625635234331,0.4059853190287973,0.24562394127611523
2018-10-26,0.06521739130434782,0.32608695652173914,0.17588932806324112,0.46739130434782605,0.3339920948616601
2018-10-29,0.0909090909090909,0.18577075098814227,0.19071146245059292,0.40513833992094866,0.42687747035573126
2018-10-30,0.1057312252964427,0.25395256916996045,0.23517786561264822,0.48320158102766797,0.4229249011857708
2018-10-31,0.1007905138339921,0.18379446640316205,0.22924901185770752,0.46936758893280633,0.2737154150197629
2018-11-01,0.1314229249011858,0.2183794466403162,0.25691699604743085,0.4634387351778656,0.43577075098814233
2018-11-02,0.2005928853754941,0.2727272727272727,0.283596837944664,0.4881422924901186,0.4950592885375494
2018-11-05,0.17490118577075098,0.19367588932806326,0.2124505928853755,0.47134387351778656,0.2855731225296443
2018-11-06,0.19367588932806326,0.35474308300395263,0.34288537549407117,0.541501976284585,0.32806324110671936
2018-11-07,0.28514963297572,0.4376058723884812,0.4522868435911915,0.5776397515527951,0.5200451722190853
2018-11-08,0.24110671936758896,0.313382269904009,0.3608130999435348,0.5087521174477697,0.3777526821005082
2018-11-09,0.1981931112365895,0.1259175607001694,0.20948616600790515,0.41050254093732363,0.35855448898927167
2018-11-12,0.42352361065619615,0.150728939615099,0.28564369540172857,0.4882629257039929,0.5075364622449399
2018-11-13,0.4258893280632411,0.07015810276679843,0.29446640316205536,0.2974308300395257,0.45849802371541504
2018-11-14,0.43577075098814233,0.19762845849802374,0.40711462450592883,0.3675889328063241,0.5079051383399209
2018-11-15,0.3003952569169961,-0.18774703557312253,0.11561264822134389,0.0909090909090909,0.2865612648221344
2018-11-16,0.46173913043478254,-0.009565217391304347,0.2217391304347826,0.2121739130434782,0.4956521739130434
2018-11-19,0.3347826086956522,-0.16086956521739126,0.10173913043478258,0.015652173913043476,0.21130434782608692
2018-11-20,0.27304347826086955,-0.16260869565217392,0.08347826086956521,0.08695652173913042,0.37043478260869556
2018-11-21,0.3695652173913043,-0.2478260869565217,0.09304347826086956,0.04608695652173912,0.2817391304347826
2018-11-22,0.4165217391304347,-0.23304347826086955,0.10695652173913042,0.03826086956521739,0.36260869565217385
2018-11-23,0.32434782608695645,-0.16695652173913042,0.11217391304347826,0.05826086956521739,0.2626086956521739
2018-11-26,-0.11478260869565216,-0.003478260869565217,-0.07565217391304348,-0.10086956521739131,-0.11043478260869564
2018-11-27,-0.19565217391304346,-0.017391304347826087,-0.14782608695652172,-0.21043478260869564,-0.03043478260869565
2018-11-28,-0.3921739130434782,-0.10869565217391304,-0.30347826086956514,-0.28782608695652173,-0.014782608695652172
2018-11-29,-0.3017391304347826,-0.08086956521739129,-0.18173913043478263,-0.248695652173913,-0.1060869565217391
2018-11-30,-0.2869565217391304,-0.06695652173913043,-0.26086956521739124,-0.2782608695652174,0.007826086956521738
2018-12-03,-0.2434782608695652,0.0608695652173913,-0.19565217391304346,-0.06782608695652173,0.18869565217391301
2018-12-04,-0.14260869565217388,0.06782608695652173,-0.050434782608695654,0.05652173913043478,0.3556521739130434
2018-12-05,-0.13217391304347825,-0.08086956521739129,-0.16173913043478258,-0.02608695652173913,0.19304347826086957
2018-12-06,-0.21130434782608692,-0.025217391304347827,-0.21739130434782608,-0.015652173913043476,0.13652173913043478
2018-12-07,-0.28086956521739126,0.24434782608695652,-0.07130434782608694,0.2208695652173913,0.29913043478260865
2018-12-10,-0.2539130434782608,0.08869565217391304,-0.15826086956521737,0.08086956521739129,0.2269565217391304
2018-12-11,-0.0626086956521739,0.02260869565217391,-0.040869565217391296,0.19478260869565217,0.3878260869565217
2018-12-12,-0.09565217391304347,0.08869565217391304,-0.034782608695652174,0.20173913043478262,0.25478260869565217
2018-12-13,-0.0017391304347826085,0.04521739130434782,0.01826086956521739,0.25999999999999995,0.32608695652173914
2018-12-14,-0.07391304347826086,0.19043478260869565,0.05739130434782608,0.34347826086956523,0.26347826086956516
2018-12-17,0.020869565217391303,0.03217391304347826,-0.017391304347826087,0.16869565217391302,0.19565217391304346
2018-12-18,0.07217391304347825,0.17478260869565218,0.09478260869565217,0.368695652173913,0.35826086956521735
2018-12-19,0.05826086956521739,0.15739130434782608,0.1269565217391304,0.39826086956521733,0.32347826086956516
2018-12-20,0.13304347826086957,0.14608695652173911,0.07043478260869565,0.2982608695652174,0.2869565217391304
2018-12-21,0.23391304347826083,0.24608695652173912,0.2504347826086956,0.4313043478260869,0.4313043478260869
2018-12-24,0.3008695652173913,-0.021739130434782605,0.09999999999999999,0.24695652173913044,0.19826086956521738
2018-12-25,0.4318181818181818,0.1808300395256917,0.33300395256917,0.4950592885375494,0.2974308300395257
2018-12-26,0.391304347826087,0.17687747035573123,0.3853754940711462,0.4723320158102767,0.4031620553359684
2018-12-27,0.35177865612648224,0.18675889328063244,0.3092885375494071,0.5059288537549407,0.3527667984189723
2018-12-28,0.4130434782608696,0.07213438735177866,0.3626482213438736,0.48023715415019763,0.4100790513833992
2019-01-02,0.3438735177865613,0.04644268774703557,0.3201581027667984,0.43478260869565216,0.5
2019-01-03,0.39624505928853754,0.23221343873517786,0.41798418972332013,0.4436758893280633,0.5701581027667983
2019-01-04,0.4011857707509882,0.11264822134387352,0.3794466403162055,0.25395256916996045,0.5138339920948617
2019-01-07,0.40909090909090917,0.1432806324110672,0.4100790513833992,0.27964426877470355,0.4792490118577075
2019-01-08,0.3735177865612649,0.06818181818181818,0.3023715415019763,0.19960474308300394,0.43774703557312256
2019-01-09,0.33695652173913043,0.1956521739130435,0.3488142292490119,0.18675889328063244,0.3577075098814229
2019-01-10,0.27043478260869563,0.002608695652173913,0.21391304347826084,0.020869565217391303,0.17652173913043476
2019-01-11,0.23739130434782607,-0.011304347826086955,0.19391304347826085,0.01826086956521739,0.3078260869565217
2019-01-14,0.27478260869565213,0.11304347826086956,0.3104347826086956,0.12608695652173912,0.2721739130434782
2019-01-15,0.21739130434782608,0.02695652173913043,0.20956521739130432,-0.01652173913043478,0.21043478260869564
2019-01-16,0.2643478260869565,0.04869565217391304,0.18086956521739128,0.0634782608695652,0.3139130434782608
2019-01-17,0.2208695652173913,0.09826086956521737,0.20956521739130432,-0.02608695652173913,0.13565217391304346
2019-01-18,-0.03565217391304347,0.03130434782608695,0.042608695652173914,0.03217391304347826,0.17043478260869566
2019-01-21,-0.021739130434782605,-0.049565217391304345,0.02608695652173913,0.003478260869565217,0.3069565217391304
2019-01-22,0.040869565217391296,-0.33652173913043476,-0.19391304347826085,-0.2669565217391304,0.31130434782608696
2019-01-23,-0.02695652173913043,-0.32521739130434785,-0.17652173913043476,-0.23739130434782607,0.3608695652173913
2019-01-24,-0.2495652173913043,-0.4139130434782608,-0.2904347826086956,-0.40782608695652167,-0.027826086956521737
2019-01-25,-0.22,-0.29913043478260865,-0.268695652173913,-0.2617391304347826,0.08695652173913042
2019-01-28,-0.328695652173913,-0.49999999999999994,-0.43652173913043474,-0.4408695652173913,-0.1208695652173913
2019-01-29,-0.21826086956521737,-0.40347826086956523,-0.33304347826086955,-0.4313043478260869,-0.23913043478260865
2019-01-30,-0.03304347826086956,-0.41739130434782606,-0.2495652173913043,-0.3739130434782608,-0.29130434782608694
2019-01-31,-0.25913043478260867,-0.5121739130434783,-0.4121739130434783,-0.39826086956521733,-0.43304347826086953
2019-02-01,-0.32260869565217387,-0.36695652173913035,-0.3539130434782608,-0.39739130434782605,-0.44695652173913036
2019-02-11,-0.4730434782608695,-0.2713043478260869,-0.4478260869565217,-0.33826086956521734,-0.45999999999999996
2019-02-12,-0.437391304347826,-0.29130434782608694,-0.40434782608695646,-0.33652173913043476,-0.3652173913043478
2019-02-13,-0.37304347826086953,-0.33304347826086955,-0.3695652173913043,-0.27304347826086955,-0.3060869565217391
2019-02-14,-0.33826086956521734,-0.21826086956521737,-0.3695652173913043,-0.17043478260869566,0.054782608695652164
2019-02-15,-0.4460869565217391,-0.2721739130434782,-0.42173913043478256,-0.2278260869565217,-0.06695652173913043
2019-02-18,-0.5052173913043477,-0.17043478260869566,-0.4434782608695652,-0.1878260869565217,0.14869565217391303
2019-02-19,-0.4165217391304347,-0.0608695652173913,-0.2695652173913043,0.0008695652173913043,0.35826086956521735
2019-02-20,-0.32521739130434785,-0.19999999999999998,-0.33739130434782605,-0.09999999999999999,0.15217391304347824
